tcin,original_tcin,dpci,title,url,image_url,merged_bread_crumbs
50662827,50662827,213-07-1038,Espol&#242;n Tequila Blanco - 750ml Bottle,https://www.target.com/p/espol-242-n-tequila-blanco-750ml-bottle/-/A-50662827,https://target.scene7.com/is/image/Target/GUEST_d049d4d5-a1f7-417f-820a-a5fccb40d57a,"Target/Grocery/Wine, Beer & Liquor/Liquor"
47137564,47137564,213-07-0506,Don Julio Anejo Tequila - 750ml Bottle,https://www.target.com/p/don-julio-anejo-tequila-750ml-bottle/-/A-47137564,https://target.scene7.com/is/image/Target/GUEST_eda9113e-073b-4213-ac20-ea3d1fc7f2f9,"Target/Grocery/Wine, Beer & Liquor/Liquor"
13396904,13396904,213-07-0098,Malibu Coconut Caribbean Rum - 750ml Bottle,https://www.target.com/p/malibu-coconut-caribbean-rum-750ml-bottle/-/A-13396904,https://target.scene7.com/is/image/Target/GUEST_484cf83d-3aa3-49ef-82f3-d11908381743,"Target/Grocery/Wine, Beer & Liquor/Liquor"
13396906,13396906,213-07-0177,Jameson Irish Whiskey - 750ml Bottle,https://www.target.com/p/jameson-irish-whiskey-750ml-bottle/-/A-13396906,https://target.scene7.com/is/image/Target/GUEST_fd686148-29fe-4b24-a304-272fa058d5aa,"Target/Grocery/Wine, Beer & Liquor/Liquor"
77419053,77419053,213-07-2343,Tito&#39;s Handmade Vodka - 12pk/50ml Bottles,https://www.target.com/p/tito-39-s-handmade-vodka-12pk-50ml-bottles/-/A-77419053,https://target.scene7.com/is/image/Target/GUEST_d498f26d-e463-4037-9ef3-99c6cbc25a94,"Target/Grocery/Wine, Beer & Liquor/Liquor"
50333987,50333987,213-07-1015,Don Julio Blanco Tequila - 750ml Bottle,https://www.target.com/p/don-julio-blanco-tequila-750ml-bottle/-/A-50333987,https://target.scene7.com/is/image/Target/GUEST_0ff0f7e3-718b-4612-bd60-2d99041da300,"Target/Grocery/Wine, Beer & Liquor/Liquor"
47137672,47137672,213-07-0663,New Amsterdam Vodka - 750ml Bottle,https://www.target.com/p/new-amsterdam-vodka-750ml-bottle/-/A-47137672,https://target.scene7.com/is/image/Target/GUEST_1c67fc72-089d-4098-a0a2-ff596309bb63,"Target/Grocery/Wine, Beer & Liquor/Liquor"
14983860,14983860,213-07-0060,Jose Cuervo Especial Silver Tequila - 750ml Bottle,https://www.target.com/p/jose-cuervo-especial-silver-tequila-750ml-bottle/-/A-14983860,https://target.scene7.com/is/image/Target/GUEST_965abc5f-e7f5-466e-92d7-39543e6d5161,"Target/Grocery/Wine, Beer & Liquor/Liquor"
53804634,53804634,213-07-3262,Captain Morgan Spiced Rum - 1.75L Plastic Bottle,https://www.target.com/p/captain-morgan-spiced-rum-1-75l-plastic-bottle/-/A-53804634,https://target.scene7.com/is/image/Target/GUEST_22b3a075-3873-46ad-aa06-b3b9bef7630c,"Target/Grocery/Wine, Beer & Liquor/Liquor"
15225914,15225914,213-07-0857,SVEDKA Strawberry Lemonade Flavored Vodka - 750ml Bottle,https://www.target.com/p/svedka-strawberry-lemonade-flavored-vodka-750ml-bottle/-/A-15225914,https://target.scene7.com/is/image/Target/GUEST_9bcfe3fc-1f62-474d-b2da-99692fc6fa72,"Target/Grocery/Wine, Beer & Liquor/Liquor"
47137567,47137567,213-07-0511,Hendrick&#39;s Gin - 750ml Bottle,https://www.target.com/p/hendrick-39-s-gin-750ml-bottle/-/A-47137567,https://target.scene7.com/is/image/Target/GUEST_f07f68b2-6a94-428f-89db-01d128555f8d,"Target/Grocery/Wine, Beer & Liquor/Liquor"
47820403,47820403,213-07-0858,SVEDKA Mango Pineapple Flavored Vodka - 750ml Bottle,https://www.target.com/p/svedka-mango-pineapple-flavored-vodka-750ml-bottle/-/A-47820403,https://target.scene7.com/is/image/Target/GUEST_416c6d90-1138-4190-949b-66ac63325620,"Target/Grocery/Wine, Beer & Liquor/Liquor"
51861815,51861815,213-07-1092,Jose Cuervo Especial Silver Tequila - 1.75L Bottle,https://www.target.com/p/jose-cuervo-especial-silver-tequila-1-75l-bottle/-/A-51861815,https://target.scene7.com/is/image/Target/GUEST_332cd560-f8c7-4164-8292-1451e3bd7884,"Target/Grocery/Wine, Beer & Liquor/Liquor"
13898303,13898303,213-07-0698,Jack Daniel&#39;s Tennessee Honey Whiskey - 750ml Bottle,https://www.target.com/p/jack-daniel-39-s-tennessee-honey-whiskey-750ml-bottle/-/A-13898303,https://target.scene7.com/is/image/Target/GUEST_55a02bab-b5b6-4e2a-9ca5-8ceb5b61346c,"Target/Grocery/Wine, Beer & Liquor/Liquor"
47137697,47137697,213-07-0690,Bulleit Bourbon Frontier Whiskey - 750ml Bottle,https://www.target.com/p/bulleit-bourbon-frontier-whiskey-750ml-bottle/-/A-47137697,https://target.scene7.com/is/image/Target/GUEST_71fc9e80-7a01-4a9c-b0e6-6321dc8a36e9,"Target/Grocery/Wine, Beer & Liquor/Liquor"
85458046,85458046,213-07-0268,Smirnoff Spicy Tamarind Vodka - 750ml Bottle,https://www.target.com/p/smirnoff-spicy-tamarind-vodka-750ml-bottle/-/A-85458046,https://target.scene7.com/is/image/Target/GUEST_790fca3b-68a7-4575-bf6d-c65afd4c8f67,"Target/Grocery/Wine, Beer & Liquor/Liquor"
14618777,14618777,213-07-0075,Ketel One Vodka - 1.75L Bottle,https://www.target.com/p/ketel-one-vodka-1-75l-bottle/-/A-14618777,https://target.scene7.com/is/image/Target/GUEST_01b3cb34-1814-4510-addb-4bc941caf869,"Target/Grocery/Wine, Beer & Liquor/Liquor"
47984934,47984934,213-07-0899,Casamigos Reposado Tequila - 750ml Bottle,https://www.target.com/p/casamigos-reposado-tequila-750ml-bottle/-/A-47984934,https://target.scene7.com/is/image/Target/GUEST_a5788da5-391a-4202-b96b-680b81c036a5,"Target/Grocery/Wine, Beer & Liquor/Liquor"
79684534,79684534,213-07-2483,Teremana Blanco Tequila - 750ml Bottle,https://www.target.com/p/teremana-blanco-tequila-750ml-bottle/-/A-79684534,https://target.scene7.com/is/image/Target/GUEST_f5e2134d-fbd6-4457-8a17-8bceb5e337b2,"Target/Grocery/Wine, Beer & Liquor/Liquor"
13429183,13429183,213-07-0148,Grey Goose Vodka - 750ml Bottle,https://www.target.com/p/grey-goose-vodka-750ml-bottle/-/A-13429183,https://target.scene7.com/is/image/Target/GUEST_b3698c49-cd55-4cbd-b4c3-1ff3b86be957,"Target/Grocery/Wine, Beer & Liquor/Liquor"
47940224,47940224,213-07-0236,New Amsterdam Vodka - 1.75L Bottle,https://www.target.com/p/new-amsterdam-vodka-1-75l-bottle/-/A-47940224,https://target.scene7.com/is/image/Target/GUEST_1e0dccd8-89fb-433c-bcdd-bcb30321924b,"Target/Grocery/Wine, Beer & Liquor/Liquor"
47137537,47137537,213-07-0465,Smirnoff Vodka - 750ml Plastic Bottle,https://www.target.com/p/smirnoff-vodka-750ml-plastic-bottle/-/A-47137537,https://target.scene7.com/is/image/Target/GUEST_de9d9c3f-cd32-4d9c-85be-08adea689c8d,"Target/Grocery/Wine, Beer & Liquor/Liquor"
13355299,13355299,213-07-0118,Jose Cuervo Especial Gold Tequila - 750ml Bottle,https://www.target.com/p/jose-cuervo-especial-gold-tequila-750ml-bottle/-/A-13355299,https://target.scene7.com/is/image/Target/GUEST_ae176209-2178-4c24-b78d-71f63bfa4cde,"Target/Grocery/Wine, Beer & Liquor/Liquor"
89892486,89892486,213-07-6956,Hendrick&#39;s Grand Cabaret Gin - 750ml Bottle,https://www.target.com/p/hendrick-39-s-grand-cabaret-gin-750ml-bottle/-/A-89892486,https://target.scene7.com/is/image/Target/GUEST_62ed02df-1b4d-4a3e-9ebd-ba8c3ee1279c,"Target/Grocery/Wine, Beer & Liquor/Liquor"
14765230,14765230,213-07-0176,Jack Daniel&#39;s Gentleman Jack Rare Tennessee Whiskey - 750ml Bottle,https://www.target.com/p/jack-daniel-39-s-gentleman-jack-rare-tennessee-whiskey-750ml-bottle/-/A-14765230,https://target.scene7.com/is/image/Target/GUEST_7136ab69-8f42-4390-b878-f94749a6d6eb,"Target/Grocery/Wine, Beer & Liquor/Liquor"
14983849,14983849,213-07-0446,Cazadores Reposado Tequila - 750ml Bottle,https://www.target.com/p/cazadores-reposado-tequila-750ml-bottle/-/A-14983849,https://target.scene7.com/is/image/Target/GUEST_a218a769-6886-49ed-84c2-ddaad0a20168,"Target/Grocery/Wine, Beer & Liquor/Liquor"
52250370,52250370,213-07-1375,Aperol Aperitivo Liqueur - 750ml Bottle,https://www.target.com/p/aperol-aperitivo-liqueur-750ml-bottle/-/A-52250370,https://target.scene7.com/is/image/Target/GUEST_aca3a7ee-b3c5-4250-85d2-a6b817a6d42b,"Target/Grocery/Wine, Beer & Liquor/Liquor"
14984934,14984934,213-07-0028,SVEDKA Vodka - 750ml Bottle,https://www.target.com/p/svedka-vodka-750ml-bottle/-/A-14984934,https://target.scene7.com/is/image/Target/GUEST_7cb694ba-c784-47b7-9155-7e2ddeaa7980,"Target/Grocery/Wine, Beer & Liquor/Liquor"
14765226,14765226,213-07-0249,Evan Williams Kentucky Straight Bourbon Whiskey - 1.75L Bottle,https://www.target.com/p/evan-williams-kentucky-straight-bourbon-whiskey-1-75l-bottle/-/A-14765226,https://target.scene7.com/is/image/Target/GUEST_63006162-fa1c-4a84-88d9-5cd5774e277c,"Target/Grocery/Wine, Beer & Liquor/Liquor"
13396903,13396903,213-07-0043,Kahl&#250;a Original Coffee Liqueur - 750ml Bottle,https://www.target.com/p/kahl-250-a-original-coffee-liqueur-750ml-bottle/-/A-13396903,https://target.scene7.com/is/image/Target/GUEST_5707e02f-872d-49a2-8bf0-d9a8795cb5bf,"Target/Grocery/Wine, Beer & Liquor/Liquor"
47981991,47981991,213-07-0895,Deep Eddy Lemon Vodka - 750ml Bottle,https://www.target.com/p/deep-eddy-lemon-vodka-750ml-bottle/-/A-47981991,https://target.scene7.com/is/image/Target/GUEST_0de7164b-1b1f-4ec5-8c24-afdddbeae6d0,"Target/Grocery/Wine, Beer & Liquor/Liquor"
89892487,89892487,213-07-6888,Don Julio Amiel - 750ml Bottle,https://www.target.com/p/don-julio-amiel-750ml-bottle/-/A-89892487,https://target.scene7.com/is/image/Target/GUEST_31d2b0ce-da85-46d5-8617-26c7c9cdd632,"Target/Grocery/Wine, Beer & Liquor/Liquor"
13392249,13392249,213-07-0198,Jack Daniel&#39;s Old No. 7 Tennessee Whiskey - 750ml Bottle,https://www.target.com/p/jack-daniel-39-s-old-no-7-tennessee-whiskey-750ml-bottle/-/A-13392249,https://target.scene7.com/is/image/Target/GUEST_8e3eec88-d31c-493f-a5c6-5494cd104c5a,"Target/Grocery/Wine, Beer & Liquor/Liquor"
47137394,47137394,213-07-0246,Jameson Irish Whiskey - 1.75L Bottle,https://www.target.com/p/jameson-irish-whiskey-1-75l-bottle/-/A-47137394,https://target.scene7.com/is/image/Target/GUEST_c2f22df8-28e7-4a6c-a4e7-875b4adcd18e,"Target/Grocery/Wine, Beer & Liquor/Liquor"
51856320,51856320,213-07-1081,SVEDKA Blue Raspberry Flavored Vodka - 750ml Bottle,https://www.target.com/p/svedka-blue-raspberry-flavored-vodka-750ml-bottle/-/A-51856320,https://target.scene7.com/is/image/Target/GUEST_d3054e0a-a4f9-4935-8bea-e86947e5bf8b,"Target/Grocery/Wine, Beer & Liquor/Liquor"
54612420,54612420,213-07-2243,The Glenlivet 14yr Single Malt Scotch Whisky - 750ml Bottle,https://www.target.com/p/the-glenlivet-14yr-single-malt-scotch-whisky-750ml-bottle/-/A-54612420,https://target.scene7.com/is/image/Target/GUEST_c824a947-0b05-4fdd-bb4f-7158d8e8ec83,"Target/Grocery/Wine, Beer & Liquor/Liquor"
14983851,14983851,213-07-0419,Woodford Reserve Distiller&#39;s Select Kentucky Straight Bourbon Whiskey - 750ml Bottle,https://www.target.com/p/woodford-reserve-distiller-39-s-select-kentucky-straight-bourbon-whiskey-750ml-bottle/-/A-14983851,https://target.scene7.com/is/image/Target/GUEST_98eb3edc-5971-4d26-9f53-466a7707f1c8,"Target/Grocery/Wine, Beer & Liquor/Liquor"
14983852,14983852,213-07-0352,Smirnoff Raspberry Flavored Vodka - 750ml Bottle,https://www.target.com/p/smirnoff-raspberry-flavored-vodka-750ml-bottle/-/A-14983852,https://target.scene7.com/is/image/Target/GUEST_e0a82dd1-7723-4fef-8801-6d86fd82429c,"Target/Grocery/Wine, Beer & Liquor/Liquor"
14765240,14765240,213-07-0150,Ketel One Vodka - 750ml Bottle,https://www.target.com/p/ketel-one-vodka-750ml-bottle/-/A-14765240,https://target.scene7.com/is/image/Target/GUEST_170bfc97-b757-4f0b-b846-dab092407f88,"Target/Grocery/Wine, Beer & Liquor/Liquor"
54241206,54241206,213-07-2110,Smirnoff Zero Sugar Infusions Strawberry Rose Vodka - 750ml Bottle,https://www.target.com/p/smirnoff-zero-sugar-infusions-strawberry-rose-vodka-750ml-bottle/-/A-54241206,https://target.scene7.com/is/image/Target/GUEST_a59468a1-9998-4a78-9708-ccc5dbb855f1,"Target/Grocery/Wine, Beer & Liquor/Liquor"
14765235,14765235,213-07-0113,Johnnie Walker Black Label Scotch Whisky - 750ml Bottle,https://www.target.com/p/johnnie-walker-black-label-scotch-whisky-750ml-bottle/-/A-14765235,https://target.scene7.com/is/image/Target/GUEST_da37973d-3b17-43e1-920b-634f83cca003,"Target/Grocery/Wine, Beer & Liquor/Liquor"
13392210,13392210,213-07-0161,SKYY Vodka - 750ml Bottle,https://www.target.com/p/skyy-vodka-750ml-bottle/-/A-13392210,https://target.scene7.com/is/image/Target/GUEST_528e9c32-3cfb-4910-90e1-3e46e3ed3b89,"Target/Grocery/Wine, Beer & Liquor/Liquor"
13396905,13396905,213-07-0135,Absolut Vodka - 750ml Bottle,https://www.target.com/p/absolut-vodka-750ml-bottle/-/A-13396905,https://target.scene7.com/is/image/Target/GUEST_494b78c2-fd99-41f1-b3a8-b4eab8f44da1,"Target/Grocery/Wine, Beer & Liquor/Liquor"
13355304,13355304,213-07-0164,Smirnoff Vodka - 750ml Bottle,https://www.target.com/p/smirnoff-vodka-750ml-bottle/-/A-13355304,https://target.scene7.com/is/image/Target/GUEST_d593d040-7d9e-4e9e-b523-56cecac96740,"Target/Grocery/Wine, Beer & Liquor/Liquor"
14985648,14985648,213-07-0129,Sauza Silver Tequila - 750ml Bottle,https://www.target.com/p/sauza-silver-tequila-750ml-bottle/-/A-14985648,https://target.scene7.com/is/image/Target/GUEST_1236c6ca-28c3-44ff-8190-7c2667dea926,"Target/Grocery/Wine, Beer & Liquor/Liquor"
47828854,47828854,213-07-0866,Fireball Red Hot Cinnamon Blended Whisky - 750ml Plastic Bottle,https://www.target.com/p/fireball-red-hot-cinnamon-blended-whisky-750ml-plastic-bottle/-/A-47828854,https://target.scene7.com/is/image/Target/GUEST_ef146e34-29b9-47f8-81c5-ea935131200c,"Target/Grocery/Wine, Beer & Liquor/Liquor"
47554650,47554650,213-07-0604,Don Julio Reposado Tequila - 750ml Bottle,https://www.target.com/p/don-julio-reposado-tequila-750ml-bottle/-/A-47554650,https://target.scene7.com/is/image/Target/GUEST_bd35816d-e704-4df7-8a77-eaebab5e1b06,"Target/Grocery/Wine, Beer & Liquor/Liquor"
79826271,79826271,213-07-8799,21 Seeds Cucumber Jalapeno Infused Blanco Tequila - 750ml Bottle,https://www.target.com/p/21-seeds-cucumber-jalapeno-infused-blanco-tequila-750ml-bottle/-/A-79826271,https://target.scene7.com/is/image/Target/GUEST_d9f504b0-61df-48fa-abe1-f295e9b4402e,"Target/Grocery/Wine, Beer & Liquor/Liquor"
47137629,47137629,213-07-0615,Cazadores Tequila Blanco - 750ml Bottle,https://www.target.com/p/cazadores-tequila-blanco-750ml-bottle/-/A-47137629,https://target.scene7.com/is/image/Target/GUEST_84f55d01-869b-4d98-9ad0-aa782c2cb2fa,"Target/Grocery/Wine, Beer & Liquor/Liquor"
52355190,52355190,213-07-1434,Tres Generaciones Organic Plata Tequila - 750ml Bottle,https://www.target.com/p/tres-generaciones-organic-plata-tequila-750ml-bottle/-/A-52355190,https://target.scene7.com/is/image/Target/GUEST_0f2c19f8-1972-433e-9bf8-ea1fa055006e,"Target/Grocery/Wine, Beer & Liquor/Liquor"
14985643,14985643,213-07-0733,RumChata Horchata Rum Liqueur - 750ml Bottle,https://www.target.com/p/rumchata-horchata-rum-liqueur-750ml-bottle/-/A-14985643,https://target.scene7.com/is/image/Target/GUEST_b35bb89b-ff66-4573-a48b-9c1748e327d0,"Target/Grocery/Wine, Beer & Liquor/Liquor"
13393552,13393552,213-07-0006,Maker&#39;s Mark Kentucky Straight Bourbon Whisky - 750ml Bottle,https://www.target.com/p/maker-39-s-mark-kentucky-straight-bourbon-whisky-750ml-bottle/-/A-13393552,https://target.scene7.com/is/image/Target/GUEST_5c338edb-9bc9-4cf2-baf4-74d225ec2a8a,"Target/Grocery/Wine, Beer & Liquor/Liquor"
47137313,47137313,213-07-0130,Hornitos Reposado Tequila - 750ml Bottle,https://www.target.com/p/hornitos-reposado-tequila-750ml-bottle/-/A-47137313,https://target.scene7.com/is/image/Target/GUEST_e5eb2c34-0ad7-414b-a069-ba08fac71605,"Target/Grocery/Wine, Beer & Liquor/Liquor"
79684533,79684533,213-07-2482,Teremana Reposado Tequila - 750ml Bottle,https://www.target.com/p/teremana-reposado-tequila-750ml-bottle/-/A-79684533,https://target.scene7.com/is/image/Target/GUEST_cd125c7a-a20d-4cf8-b3b0-0d8c51acf1ec,"Target/Grocery/Wine, Beer & Liquor/Liquor"
48327412,48327412,213-07-0930,Four Roses Yellow Label Bourbon Whiskey - 750mL Bottle,https://www.target.com/p/four-roses-yellow-label-bourbon-whiskey-750ml-bottle/-/A-48327412,https://target.scene7.com/is/image/Target/GUEST_bdb2195b-86c6-4f55-9061-c099434c1cba,"Target/Grocery/Wine, Beer & Liquor/Liquor"
13429181,13429181,213-07-0078,Bacardi Superior Light Puerto Rican Rum - 1.75L Bottle,https://www.target.com/p/bacardi-superior-light-puerto-rican-rum-1-75l-bottle/-/A-13429181,https://target.scene7.com/is/image/Target/GUEST_d811f986-1553-46b4-938a-57d27667d566,"Target/Grocery/Wine, Beer & Liquor/Liquor"
14985646,14985646,213-07-0411,1800 Silver Tequila - 750ml Bottle,https://www.target.com/p/1800-silver-tequila-750ml-bottle/-/A-14985646,https://target.scene7.com/is/image/Target/GUEST_28a1e709-ac19-4793-b645-d0225ff0b031,"Target/Grocery/Wine, Beer & Liquor/Liquor"
16288336,16288336,213-07-0616,Milagro Silver Tequila - 750ml Bottle,https://www.target.com/p/milagro-silver-tequila-750ml-bottle/-/A-16288336,https://target.scene7.com/is/image/Target/GUEST_1edf1261-93ea-4b7a-9092-993fa1cdfa89,"Target/Grocery/Wine, Beer & Liquor/Liquor"
14777656,14777656,213-07-0042,Jagermeister Cordial Liqueur - 750ml Bottle,https://www.target.com/p/jagermeister-cordial-liqueur-750ml-bottle/-/A-14777656,https://target.scene7.com/is/image/Target/GUEST_a5861582-5619-4fb8-853c-bcf7006031d4,"Target/Grocery/Wine, Beer & Liquor/Liquor"
48625594,48625594,213-07-0960,Redbreast 12yr Whiskey - 750ml Bottle,https://www.target.com/p/redbreast-12yr-whiskey-750ml-bottle/-/A-48625594,https://target.scene7.com/is/image/Target/GUEST_3434bb6f-8db1-4681-ba45-d18972006916,"Target/Grocery/Wine, Beer & Liquor/Liquor"
14985649,14985649,213-07-0108,The Glenlivet 12yr Single Malt Scotch Whisky - 750ml Bottle,https://www.target.com/p/the-glenlivet-12yr-single-malt-scotch-whisky-750ml-bottle/-/A-14985649,https://target.scene7.com/is/image/Target/GUEST_81d5e3f6-2a49-4edf-b92b-bfb3b7cbe7ff,"Target/Grocery/Wine, Beer & Liquor/Liquor"
47982200,47982200,213-07-0393,Woodford Reserve Double Oaked Kentucky Straight Bourbon Whiskey - 750ml Bottle,https://www.target.com/p/woodford-reserve-double-oaked-kentucky-straight-bourbon-whiskey-750ml-bottle/-/A-47982200,https://target.scene7.com/is/image/Target/GUEST_fcc8a9c5-6f61-4857-9575-81e62a912447,"Target/Grocery/Wine, Beer & Liquor/Liquor"
17078810,17078810,213-07-0728,Jameson Black Barrel Whiskey - 750ml Bottle,https://www.target.com/p/jameson-black-barrel-whiskey-750ml-bottle/-/A-17078810,https://target.scene7.com/is/image/Target/GUEST_3e92f04f-28b1-4749-bd92-2c3aba0ac778,"Target/Grocery/Wine, Beer & Liquor/Liquor"
13393551,13393551,213-07-0005,Jim Beam Kentucky Straight Bourbon Whiskey - 750ml Bottle,https://www.target.com/p/jim-beam-kentucky-straight-bourbon-whiskey-750ml-bottle/-/A-13393551,https://target.scene7.com/is/image/Target/GUEST_ecbba073-f2e6-4000-853e-0eeefb326e5a,"Target/Grocery/Wine, Beer & Liquor/Liquor"
13429179,13429179,213-07-0076,Bacardi Superior Light Puerto Rican Rum - 750ml Bottle,https://www.target.com/p/bacardi-superior-light-puerto-rican-rum-750ml-bottle/-/A-13429179,https://target.scene7.com/is/image/Target/GUEST_9b3c94e4-fe77-46ae-95f7-34cfa8dc027a,"Target/Grocery/Wine, Beer & Liquor/Liquor"
47137278,47137278,213-07-0073,Tanqueray London Dry Gin - 1.75L Bottle,https://www.target.com/p/tanqueray-london-dry-gin-1-75l-bottle/-/A-47137278,https://target.scene7.com/is/image/Target/GUEST_2a58557e-0064-4bda-8ea2-e6c5f3a2ad22,"Target/Grocery/Wine, Beer & Liquor/Liquor"
14983861,14983861,213-07-0061,Bombay Sapphire Gin - 750ml Bottle,https://www.target.com/p/bombay-sapphire-gin-750ml-bottle/-/A-14983861,https://target.scene7.com/is/image/Target/GUEST_2c6dab8d-54a5-4257-a08a-4873a18e1de7,"Target/Grocery/Wine, Beer & Liquor/Liquor"
47137540,47137540,213-07-0468,Patr&#243;n Anejo Tequila - 750ml Bottle,https://www.target.com/p/patr-243-n-anejo-tequila-750ml-bottle/-/A-47137540,https://target.scene7.com/is/image/Target/GUEST_e1fd2062-8be6-45fe-85ed-5ddc3e00878f,"Target/Grocery/Wine, Beer & Liquor/Liquor"
47137494,47137494,213-07-0385,Seagram&#39;s Vodka - 1.75L Bottle,https://www.target.com/p/seagram-39-s-vodka-1-75l-bottle/-/A-47137494,https://target.scene7.com/is/image/Target/GUEST_3918bbb6-aba0-44a9-ab56-71bd4aadf0a7,"Target/Grocery/Wine, Beer & Liquor/Liquor"
14708811,14708811,213-07-0035,DeKuyper Triple Sec Liqueur - 750ml Bottle,https://www.target.com/p/dekuyper-triple-sec-liqueur-750ml-bottle/-/A-14708811,https://target.scene7.com/is/image/Target/GUEST_fbe061e8-bac4-46b7-967b-5fd05faa000b,"Target/Grocery/Wine, Beer & Liquor/Liquor"
51872519,51872519,213-07-1082,Absolut Lime Vodka - 750ml Bottle,https://www.target.com/p/absolut-lime-vodka-750ml-bottle/-/A-51872519,https://target.scene7.com/is/image/Target/GUEST_79f7b222-5102-401d-bd1c-4254c4cc999c,"Target/Grocery/Wine, Beer & Liquor/Liquor"
