tcin,original_tcin,dpci,title,url,image_url,merged_bread_crumbs
14909469,14909469,284-10-1346,YoCrunch Low Fat Vanilla with M&#38;Ms Yogurt - 4ct/4oz Cups,https://www.target.com/p/yocrunch-low-fat-vanilla-with-m-38-ms-yogurt-4ct-4oz-cups/-/A-14909469,https://target.scene7.com/is/image/Target/GUEST_e43223d1-2a70-49ec-9430-e98634ca0784,Target/Grocery/Dairy/Yogurt
15121681,15121681,284-10-1616,Stonyfield Organic Kids&#39; Strawberry Banana Yogurt - 4ct/3.5oz Pouches,https://www.target.com/p/stonyfield-organic-kids-39-strawberry-banana-yogurt-4ct-3-5oz-pouches/-/A-15121681,https://target.scene7.com/is/image/Target/GUEST_3e80cbca-7f78-44da-b21f-ba181cda953a,Target/Grocery/Dairy/Yogurt
78362087,78362087,284-10-0936,Greek Plain Nonfat Yogurt - 32oz - Good &#38; Gather&#8482;,https://www.target.com/p/greek-plain-nonfat-yogurt-32oz-good-38-gather-8482/-/A-78362087,https://target.scene7.com/is/image/Target/GUEST_08a934cb-a966-4011-9d23-c5f0e1c76b31,Target/Grocery/Dairy/Yogurt
14732044,14732044,284-10-0142,Yoplait Original Strawberry and Harvest Peach Yogurt - 8pk/6oz Cups,https://www.target.com/p/yoplait-original-strawberry-and-harvest-peach-yogurt-8pk-6oz-cups/-/A-14732044,https://target.scene7.com/is/image/Target/GUEST_ecee221a-60d5-4bbe-884e-55f1fba4fdc6,Target/Grocery/Dairy/Yogurt
54682589,54682589,284-10-0927,Strawberry Banana Lowfat Kids&#39; Yogurt - 4ct/3.5oz Pouches - Good &#38; Gather&#8482;,https://www.target.com/p/strawberry-banana-lowfat-kids-39-yogurt-4ct-3-5oz-pouches-good-38-gather-8482/-/A-54682589,https://target.scene7.com/is/image/Target/GUEST_d05d9c5a-9a6a-470b-908d-bafdd90021e7,Target/Grocery/Dairy/Yogurt
23943259,23943259,284-10-0344,Yoplait Original Strawberry and Strawberry Banana Yogurt - 8pk/6oz Cups,https://www.target.com/p/yoplait-original-strawberry-and-strawberry-banana-yogurt-8pk-6oz-cups/-/A-23943259,https://target.scene7.com/is/image/Target/GUEST_5f455946-c72a-456e-b73f-75cb18bdc4e7,Target/Grocery/Dairy/Yogurt
17034941,17034941,284-10-0006,Stonyfield Organic Probiotic Vanilla Whole Milk Yogurt - 32oz,https://www.target.com/p/stonyfield-organic-probiotic-vanilla-whole-milk-yogurt-32oz/-/A-17034941,https://target.scene7.com/is/image/Target/GUEST_69636d50-7a71-4f44-927d-8a5c2f21b2a8,Target/Grocery/Dairy/Yogurt
14729218,14729218,284-10-0315,FAGE Total 0% Milkfat Plain Greek Yogurt - 32oz,https://www.target.com/p/fage-total-0-milkfat-plain-greek-yogurt-32oz/-/A-14729218,https://target.scene7.com/is/image/Target/GUEST_3a47d9f3-d83a-4502-8fda-c082491f32b3,Target/Grocery/Dairy/Yogurt
13173297,13173297,284-10-1154,Chobani Vanilla Blended Nonfat Greek Yogurt - 32oz,https://www.target.com/p/chobani-vanilla-blended-nonfat-greek-yogurt-32oz/-/A-13173297,https://target.scene7.com/is/image/Target/GUEST_223eb2af-0dae-48dc-a132-7453682b8c61,Target/Grocery/Dairy/Yogurt
79401805,79401805,284-10-1872,Danimals Strawberry &#38; Mixed Berry Kids&#39; Smoothies - 12ct/3.1 fl oz Bottles,https://www.target.com/p/danimals-strawberry-38-mixed-berry-kids-39-smoothies-12ct-3-1-fl-oz-bottles/-/A-79401805,https://target.scene7.com/is/image/Target/GUEST_5998b4ba-db1e-4be1-9df8-29826af1f91f,Target/Grocery/Dairy/Yogurt
15423821,15423821,284-10-1621,Stonyfield Organic Kids&#39; Strawberry Banana Whole Milk Yogurt - 6ct/4oz Cups,https://www.target.com/p/stonyfield-organic-kids-39-strawberry-banana-whole-milk-yogurt-6ct-4oz-cups/-/A-15423821,https://target.scene7.com/is/image/Target/GUEST_4ae7d856-b7b0-4164-bfc8-cd285830cdc9,Target/Grocery/Dairy/Yogurt
53911373,53911373,284-10-0124,Stonyfield Organic Kids&#39; Strawberry Yogurt Smoothies - 12pk/3.1 fl oz Bottles,https://www.target.com/p/stonyfield-organic-kids-39-strawberry-yogurt-smoothies-12pk-3-1-fl-oz-bottles/-/A-53911373,https://target.scene7.com/is/image/Target/GUEST_eeac5425-4328-4d35-a334-bb469a5543b3,Target/Grocery/Dairy/Yogurt
23937892,23937892,284-10-0019,Oikos Triple Zero Mixed Berry Greek Yogurt - 4ct/5.3oz Cups,https://www.target.com/p/oikos-triple-zero-mixed-berry-greek-yogurt-4ct-5-3oz-cups/-/A-23937892,https://target.scene7.com/is/image/Target/GUEST_52946aa2-a16b-4a02-b0c9-f3c69415274b,Target/Grocery/Dairy/Yogurt
53140959,53140959,071-18-0528,"GoGo squeeZ Kids&#39; YogurtZ, Variety Blueberry/Berry - 30oz/10ct",https://www.target.com/p/gogo-squeez-kids-39-yogurtz-variety-blueberry-berry-30oz-10ct/-/A-53140959,https://target.scene7.com/is/image/Target/GUEST_d2aa6f3f-7123-4fbf-a9b8-47814d57d6b3,Target/Grocery/Dairy/Yogurt
23985462,23985462,284-10-1100,Light + Fit Nonfat Gluten-Free Strawberry Cheesecake Greek Yogurt - 4ct/5.3oz Cups,https://www.target.com/p/light-fit-nonfat-gluten-free-strawberry-cheesecake-greek-yogurt-4ct-5-3oz-cups/-/A-23985462,https://target.scene7.com/is/image/Target/GUEST_5fdd2e34-61f3-4333-834d-9dea39af22d8,Target/Grocery/Dairy/Yogurt
14928734,14928734,284-10-1435,Light + Fit Nonfat Gluten-Free Vanilla Greek Yogurt - 4ct/5.3oz Cups,https://www.target.com/p/light-fit-nonfat-gluten-free-vanilla-greek-yogurt-4ct-5-3oz-cups/-/A-14928734,https://target.scene7.com/is/image/Target/GUEST_35ef4357-6cec-4b5f-87eb-c7420bf34b09,Target/Grocery/Dairy/Yogurt
85795459,85795459,284-10-0147,Yoplait Simply Go-Gurt Mixed Berry/Strawberry Fat Free Kids&#39; Yogurt - 40oz/20ct,https://www.target.com/p/yoplait-simply-go-gurt-mixed-berry-strawberry-fat-free-kids-39-yogurt-40oz-20ct/-/A-85795459,https://target.scene7.com/is/image/Target/GUEST_77ada2d8-4fd6-4909-b87a-b1af91f43efb,Target/Grocery/Dairy/Yogurt
78362090,78362090,284-10-0939,Vanilla Honey Blended Greek Whole Milk Yogurt - 32oz - Good &#38; Gather&#8482;,https://www.target.com/p/vanilla-honey-blended-greek-whole-milk-yogurt-32oz-good-38-gather-8482/-/A-78362090,https://target.scene7.com/is/image/Target/GUEST_8e6a7c3f-5306-494f-ad8b-a6730e325385,Target/Grocery/Dairy/Yogurt
23937891,23937891,284-10-0017,Danimals Cotton Candy Kids&#39; Squeezable Yogurt - 4ct/3.5oz Pouches,https://www.target.com/p/danimals-cotton-candy-kids-39-squeezable-yogurt-4ct-3-5oz-pouches/-/A-23937891,https://target.scene7.com/is/image/Target/GUEST_07ea66c4-e6ab-4d97-b7a8-ddfd16553e13,Target/Grocery/Dairy/Yogurt
17046861,17046861,284-10-1669,Yoplait Disney Frozen Strawberry and Blueberry Low Fat Kids&#39; Yogurt - 8pk/4oz Cups,https://www.target.com/p/yoplait-disney-frozen-strawberry-and-blueberry-low-fat-kids-39-yogurt-8pk-4oz-cups/-/A-17046861,https://target.scene7.com/is/image/Target/GUEST_96edb4cb-cbdd-410d-af71-21d6c4125bbd,Target/Grocery/Dairy/Yogurt
13173299,13173299,284-10-1153,Chobani Plain Nonfat Greek Yogurt - 32oz,https://www.target.com/p/chobani-plain-nonfat-greek-yogurt-32oz/-/A-13173299,https://target.scene7.com/is/image/Target/GUEST_2f19cce5-804f-4bee-bc2c-831d18fb4e98,Target/Grocery/Dairy/Yogurt
50905886,50905886,284-10-0300,Chobani Mixed Berries Greek Style Yogurt Drink - 7 fl oz,https://www.target.com/p/chobani-mixed-berries-greek-style-yogurt-drink-7-fl-oz/-/A-50905886,https://target.scene7.com/is/image/Target/GUEST_b26e3079-4da6-4ebe-8ab6-9f3a405cd57a,Target/Grocery/Dairy/Yogurt
79543780,79543780,284-10-1218,Chobani Complete Protein Strawberry Cream Yogurt Drink - 10 fl oz,https://www.target.com/p/chobani-complete-protein-strawberry-cream-yogurt-drink-10-fl-oz/-/A-79543780,https://target.scene7.com/is/image/Target/GUEST_4eb1367e-e3b2-4b79-9b57-46f99f08df67,Target/Grocery/Dairy/Yogurt
13143055,13143055,284-10-1003,Activia Probiotic Peach &#38; Strawberry Yogurt Variety Pack - 12ct/4oz Cups,https://www.target.com/p/activia-probiotic-peach-38-strawberry-yogurt-variety-pack-12ct-4oz-cups/-/A-13143055,https://target.scene7.com/is/image/Target/GUEST_81803284-0b4f-4629-9874-436e45ef82d8,Target/Grocery/Dairy/Yogurt
17184275,17184275,284-10-0219,Chobani Flip Chocolate Almond Coco Loco Greek Yogurt - 4ct/4.5oz Cups,https://www.target.com/p/chobani-flip-chocolate-almond-coco-loco-greek-yogurt-4ct-4-5oz-cups/-/A-17184275,https://target.scene7.com/is/image/Target/GUEST_84b503d5-9517-4258-8f0d-3e92aa436d9b,Target/Grocery/Dairy/Yogurt
26399564,26399564,284-10-0054,Oikos Triple Zero Vanilla Greek Yogurt - 32oz Tub,https://www.target.com/p/oikos-triple-zero-vanilla-greek-yogurt-32oz-tub/-/A-26399564,https://target.scene7.com/is/image/Target/GUEST_de03e2a4-c8f2-44e9-8336-10843485ccba,Target/Grocery/Dairy/Yogurt
50905857,50905857,284-10-0289,Chobani Strawberry Banana Greek Style Yogurt Drink - 7 fl oz,https://www.target.com/p/chobani-strawberry-banana-greek-style-yogurt-drink-7-fl-oz/-/A-50905857,https://target.scene7.com/is/image/Target/GUEST_cb8a7d59-028b-4a36-8d00-a55d03cdac7d,Target/Grocery/Dairy/Yogurt
15705555,15705555,284-10-1323,The Greek Gods Honey Vanilla Greek Yogurt - 24oz,https://www.target.com/p/the-greek-gods-honey-vanilla-greek-yogurt-24oz/-/A-15705555,https://target.scene7.com/is/image/Target/GUEST_47b2088c-d494-4b48-99b0-408c687e696e,Target/Grocery/Dairy/Yogurt
87237312,87237312,284-10-5117,Chobani Flip Cookies &#38; Cream Low Fat Greek Yogurt - 4ct/4.5oz,https://www.target.com/p/chobani-flip-cookies-38-cream-low-fat-greek-yogurt-4ct-4-5oz/-/A-87237312,https://target.scene7.com/is/image/Target/GUEST_da5d6ab3-4e73-406c-aef1-e30026c02108,Target/Grocery/Dairy/Yogurt
54682580,54682580,284-10-0928,Mixed Berry Lowfat Kids&#39; Yogurt - 4ct/3.5oz Pouches - Good &#38; Gather&#8482;,https://www.target.com/p/mixed-berry-lowfat-kids-39-yogurt-4ct-3-5oz-pouches-good-38-gather-8482/-/A-54682580,https://target.scene7.com/is/image/Target/GUEST_46446700-743c-4ed8-9bea-deaf52d1853d,Target/Grocery/Dairy/Yogurt
14909468,14909468,284-10-1345,YoCrunch Low Fat Vanilla with OREO Yogurt - 4ct/4oz Cups,https://www.target.com/p/yocrunch-low-fat-vanilla-with-oreo-yogurt-4ct-4oz-cups/-/A-14909468,https://target.scene7.com/is/image/Target/GUEST_fd9cb050-9b46-48d4-b729-f6f0199c4a3d,Target/Grocery/Dairy/Yogurt
54609545,54609545,284-10-0871,Too Good Low Fat Lower Sugar Vanilla Greek Yogurt - 4ct/5.3oz Cups,https://www.target.com/p/two-good-low-fat-lower-sugar-vanilla-greek-yogurt-4ct-5-3oz-cups/-/A-54609545,https://target.scene7.com/is/image/Target/GUEST_ccb58331-3ed8-4493-9f94-22b954005996,Target/Grocery/Dairy/Yogurt
79543782,79543782,284-10-1220,Chobani Complete Protein Mixed Berry Vanilla Yogurt Drink - 10 fl oz,https://www.target.com/p/chobani-complete-protein-mixed-berry-vanilla-yogurt-drink-10-fl-oz/-/A-79543782,https://target.scene7.com/is/image/Target/GUEST_eb7cbe75-7ab1-47f3-8e75-2d83732d1749,Target/Grocery/Dairy/Yogurt
14859438,14859438,284-10-1513,Chobani Strawberry on the Bottom Nonfat Greek Yogurt - 4ct/5.3oz Cups,https://www.target.com/p/chobani-strawberry-on-the-bottom-nonfat-greek-yogurt-4ct-5-3oz-cups/-/A-14859438,https://target.scene7.com/is/image/Target/GUEST_40f043ae-e95b-40c0-86e0-f401d31e8fd0,Target/Grocery/Dairy/Yogurt
14931777,14931777,284-10-0632,FAGE Total 2% Milkfat Plain Greek Yogurt - 32oz,https://www.target.com/p/fage-total-2-milkfat-plain-greek-yogurt-32oz/-/A-14931777,https://target.scene7.com/is/image/Target/GUEST_bf2f98c6-c339-4a3f-b2ad-69540d055e7f,Target/Grocery/Dairy/Yogurt
14953055,14953055,284-10-1496,Chobani Vanilla Blended Non-Fat Greek Yogurt - 4ct/5.3oz Cups,https://www.target.com/p/chobani-vanilla-blended-non-fat-greek-yogurt-4ct-5-3oz-cups/-/A-14953055,https://target.scene7.com/is/image/Target/GUEST_085853d3-0dee-4ef0-b254-f93952adc170,Target/Grocery/Dairy/Yogurt
85795462,85795462,284-10-2689,Yoplait Go-Gurt Strawberry/Cotton Candy Fat Free Kids&#39; Yogurt - 40oz/20ct,https://www.target.com/p/yoplait-go-gurt-strawberry-cotton-candy-fat-free-kids-39-yogurt-40oz-20ct/-/A-85795462,https://target.scene7.com/is/image/Target/GUEST_21df160f-9920-4c87-8999-b0bf01b653f4,Target/Grocery/Dairy/Yogurt
15247366,15247366,284-10-1516,Chobani Peach on the Bottom Nonfat Greek Yogurt - 4ct/5.3oz Cups,https://www.target.com/p/chobani-peach-on-the-bottom-nonfat-greek-yogurt-4ct-5-3oz-cups/-/A-15247366,https://target.scene7.com/is/image/Target/GUEST_ea913b68-fef5-470f-9895-75e823350ebc,Target/Grocery/Dairy/Yogurt
46791534,46791534,284-10-4552,Yoplait Original Strawberry Yogurt - 32oz,https://www.target.com/p/yoplait-original-strawberry-yogurt-32oz/-/A-46791534,https://target.scene7.com/is/image/Target/GUEST_6bdea85b-cad1-4bca-bb9f-d55cc883f5ff,Target/Grocery/Dairy/Yogurt
87887340,87887340,071-18-0729,GoGo squeeZ Kids YogurtZ Mango/Peach - 16ct/48oz,https://www.target.com/p/gogo-squeez-kids-yogurtz-mango-peach-16ct-48oz/-/A-87887340,https://target.scene7.com/is/image/Target/GUEST_5bb97d3a-2cb9-4b8e-ad28-b227f64aa112,Target/Grocery/Dairy/Yogurt
78362089,78362089,284-10-0938,Greek Plain Whole Milk Yogurt - 32oz - Good &#38; Gather&#8482;,https://www.target.com/p/greek-plain-whole-milk-yogurt-32oz-good-38-gather-8482/-/A-78362089,https://target.scene7.com/is/image/Target/GUEST_adecc6dc-f0db-42ab-92b8-422882fb72a7,Target/Grocery/Dairy/Yogurt
81995714,81995714,284-10-0886,Danimals Mixed Berry Blast Kids&#39; Squeezable Yogurt - 4ct/3.5oz Pouches,https://www.target.com/p/danimals-mixed-berry-blast-kids-39-squeezable-yogurt-4ct-3-5oz-pouches/-/A-81995714,https://target.scene7.com/is/image/Target/GUEST_8f7f90db-ab7f-43f5-97ab-1414f33742c8,Target/Grocery/Dairy/Yogurt
13016477,13016477,284-10-0429,Yoplait Original Strawberry Yogurt - 6oz,https://www.target.com/p/yoplait-original-strawberry-yogurt-6oz/-/A-13016477,https://target.scene7.com/is/image/Target/GUEST_abc09881-1be9-4d7d-bcdb-6bd88f1c702d,Target/Grocery/Dairy/Yogurt
85759798,85759798,284-10-8458,Dannon Oikos Pro Vanilla Greek Yogurt - 32oz,https://www.target.com/p/dannon-oikos-pro-vanilla-greek-yogurt-32oz/-/A-85759798,https://target.scene7.com/is/image/Target/GUEST_85ac5a64-ec6a-44ac-a038-836451a718c8,Target/Grocery/Dairy/Yogurt
54445621,54445621,284-10-0807,Activia Probiotic Dailies Strawberry Yogurt Drink - 8ct/3.1 fl oz Bottles,https://www.target.com/p/activia-probiotic-dailies-strawberry-yogurt-drink-8ct-3-1-fl-oz-bottles/-/A-54445621,https://target.scene7.com/is/image/Target/GUEST_01c37b8e-2a22-49dd-95c4-f986dfaf899f,Target/Grocery/Dairy/Yogurt
15242876,15242876,284-10-1159,Chobani Whole Milk Plain Greek Yogurt - 32oz,https://www.target.com/p/chobani-whole-milk-plain-greek-yogurt-32oz/-/A-15242876,https://target.scene7.com/is/image/Target/GUEST_907b4688-1e53-416c-9e5b-b482a8c23c2e,Target/Grocery/Dairy/Yogurt
88245314,88245314,284-10-2789,Oikos Pro Vanilla Greek Yogurt - 4ct/5.3oz,https://www.target.com/p/oikos-pro-vanilla-greek-yogurt-4ct-5-3oz/-/A-88245314,https://target.scene7.com/is/image/Target/GUEST_20346cd0-37d9-4934-b95c-efb0dcdf0216,Target/Grocery/Dairy/Yogurt
13173293,13173293,284-10-1155,Chobani Strawberry Blended Nonfat Greek Yogurt - 32oz,https://www.target.com/p/chobani-strawberry-blended-nonfat-greek-yogurt-32oz/-/A-13173293,https://target.scene7.com/is/image/Target/GUEST_6d8b42ed-c96b-485d-bc78-faefd7f97d06,Target/Grocery/Dairy/Yogurt
52135723,52135723,284-10-0573,Oui by Yoplait Strawberry Flavored French Style Yogurt - 5oz,https://www.target.com/p/oui-by-yoplait-strawberry-flavored-french-style-yogurt-5oz/-/A-52135723,https://target.scene7.com/is/image/Target/GUEST_bd45de0a-6cdd-4c44-bf27-b43de8aca2cb,Target/Grocery/Dairy/Yogurt
80859172,80859172,284-10-1018,Oikos Triple Zero Variety Pack Greek Yogurt - 6ct/5.3oz Cups,https://www.target.com/p/oikos-triple-zero-variety-pack-greek-yogurt-6ct-5-3oz-cups/-/A-80859172,https://target.scene7.com/is/image/Target/GUEST_c2968585-6b95-4d51-b093-7c0c8e1afd13,Target/Grocery/Dairy/Yogurt
54609546,54609546,284-10-0873,Two Good Low Fat Lower Sugar Vanilla Greek Yogurt - 32oz Tub,https://www.target.com/p/two-good-low-fat-lower-sugar-vanilla-greek-yogurt-32oz-tub/-/A-54609546,https://target.scene7.com/is/image/Target/GUEST_b03eb493-cb89-4c94-b9df-66cbdbface15,Target/Grocery/Dairy/Yogurt
46778312,46778312,284-10-3085,FAGE Total 5% Milkfat Plain Greek Yogurt - 32oz,https://www.target.com/p/fage-total-5-milkfat-plain-greek-yogurt-32oz/-/A-46778312,https://target.scene7.com/is/image/Target/GUEST_1598f2e6-1e71-4b8f-8551-b8cb3d4338c0,Target/Grocery/Dairy/Yogurt
14928735,14928735,284-10-1436,Light + Fit Nonfat Gluten-Free Strawberry Greek Yogurt - 4ct/5.3oz Cups,https://www.target.com/p/light-fit-nonfat-gluten-free-strawberry-greek-yogurt-4ct-5-3oz-cups/-/A-14928735,https://target.scene7.com/is/image/Target/GUEST_88187ded-bfc2-4af3-ba71-051ecb72e45a,Target/Grocery/Dairy/Yogurt
52135720,52135720,284-10-0568,Oui by Yoplait Vanilla Flavored French Style Yogurt - 5oz,https://www.target.com/p/oui-by-yoplait-vanilla-flavored-french-style-yogurt-5oz/-/A-52135720,https://target.scene7.com/is/image/Target/GUEST_7f12e94e-740f-4184-b74f-191c616c283a,Target/Grocery/Dairy/Yogurt
79401812,79401812,284-10-1879,Activia Probiotic Dailies Strawberry &#38; Blueberry Yogurt Drink - 8ct/3.1 fl oz Bottles,https://www.target.com/p/activia-probiotic-dailies-strawberry-38-blueberry-yogurt-drink-8ct-3-1-fl-oz-bottles/-/A-79401812,https://target.scene7.com/is/image/Target/GUEST_8e765852-2c35-4c57-9231-e5d20d5acace,Target/Grocery/Dairy/Yogurt
17034933,17034933,284-10-1592,Light + Fit Nonfat Gluten-Free Vanilla Greek Yogurt - 32oz Tub,https://www.target.com/p/light-fit-nonfat-gluten-free-vanilla-greek-yogurt-32oz-tub/-/A-17034933,https://target.scene7.com/is/image/Target/GUEST_d46ad682-e388-4a1d-8e36-d08c2df38683,Target/Grocery/Dairy/Yogurt
54514895,54514895,284-10-0580,Chobani Flip Cookie Dough Greek Yogurt - 4.5oz,https://www.target.com/p/chobani-flip-cookie-dough-greek-yogurt-4-5oz/-/A-54514895,https://target.scene7.com/is/image/Target/GUEST_626a0dc8-ff01-4458-8d44-e913f0caa5b4,Target/Grocery/Dairy/Yogurt
24013291,24013291,284-10-0141,Oikos Triple Zero Strawberry Greek Yogurt - 4ct/5.3oz Cups,https://www.target.com/p/oikos-triple-zero-strawberry-greek-yogurt-4ct-5-3oz-cups/-/A-24013291,https://target.scene7.com/is/image/Target/GUEST_be9566c1-d9f3-4718-ae45-d22603cbe199,Target/Grocery/Dairy/Yogurt
13130555,13130555,284-10-0955,Danimals Strawberry Kids&#39; Smoothies - 6ct/3.1 fl oz Bottles,https://www.target.com/p/danimals-strawberry-kids-39-smoothies-6ct-3-1-fl-oz-bottles/-/A-13130555,https://target.scene7.com/is/image/Target/GUEST_9c265f27-5f8d-4b0f-96d0-c12ecfeab456,Target/Grocery/Dairy/Yogurt
54446161,54446161,284-10-0789,Danimals Strawberry &#38; Birthday Cake Kids&#39; Smoothies - 12ct/3.1 fl oz Bottles,https://www.target.com/p/danimals-strawberry-38-birthday-cake-kids-39-smoothies-12ct-3-1-fl-oz-bottles/-/A-54446161,https://target.scene7.com/is/image/Target/GUEST_643f7e2c-a37d-43ae-90ea-d742eb51329c,Target/Grocery/Dairy/Yogurt
81919695,81919695,284-10-0885,Yakult Nonfat Probiotic Yogurt Drink - 5ct/2.7 fl oz Bottles,https://www.target.com/p/yakult-nonfat-probiotic-yogurt-drink-5ct-2-7-fl-oz-bottles/-/A-81919695,https://target.scene7.com/is/image/Target/GUEST_7eb6d5ea-47d7-41ed-b60e-f7ee92cb2949,Target/Grocery/Dairy/Yogurt
79401807,79401807,284-10-1874,Too Good Low Fat Lower Sugar Mixed Berry Greek Yogurt - 4ct/5.3oz Cups,https://www.target.com/p/two-good-low-fat-lower-sugar-mixed-berry-greek-yogurt-4ct-5-3oz-cups/-/A-79401807,https://target.scene7.com/is/image/Target/GUEST_59698c0d-e030-44eb-815f-d812fc8e806b,Target/Grocery/Dairy/Yogurt
15423827,15423827,284-10-1619,Stonyfield Organic YoBaby Apple &#38; Blueberry Whole Milk Baby Probiotic Yogurt - 6ct/4oz Cups,https://www.target.com/p/stonyfield-organic-yobaby-apple-38-blueberry-whole-milk-baby-probiotic-yogurt-6ct-4oz-cups/-/A-15423827,https://target.scene7.com/is/image/Target/GUEST_e5ae9a05-1298-4d13-9c10-648fa6fc4f2d,Target/Grocery/Dairy/Yogurt
76201366,76201366,071-18-1285,"GoGo squeeZ Kids&#39; YogurtZ, Strawberry - 30oz/10ct",https://www.target.com/p/gogo-squeez-kids-39-yogurtz-strawberry-30oz-10ct/-/A-76201366,https://target.scene7.com/is/image/Target/GUEST_c5936c9a-549c-4196-a389-d86a121aa62b,Target/Grocery/Dairy/Yogurt
13475750,13475750,284-10-0084,Yoplait Go-Gurt Strawberry Fat Free Kids&#39; Yogurt - 8pk/2oz Tubes,https://www.target.com/p/yoplait-go-gurt-strawberry-fat-free-kids-39-yogurt-8pk-2oz-tubes/-/A-13475750,https://target.scene7.com/is/image/Target/GUEST_e12fbb1e-7a80-4143-8a05-ee12cf4970a6,Target/Grocery/Dairy/Yogurt
24010659,24010659,284-10-3005,Noosa Vanilla Australian Style yogurt - 4oz,https://www.target.com/p/noosa-vanilla-australian-style-yogurt-4oz/-/A-24010659,https://target.scene7.com/is/image/Target/GUEST_b410106a-8885-41b5-ac3d-2b23172381d3,Target/Grocery/Dairy/Yogurt
78609422,78609422,284-10-0966,So Delicious Dairy Free Vanilla Coconut Milk Yogurt - 24oz,https://www.target.com/p/so-delicious-dairy-free-vanilla-coconut-milk-yogurt-24oz/-/A-78609422,https://target.scene7.com/is/image/Target/GUEST_80d069a1-96c9-4152-bdb0-ba8dd70a9b41,Target/Grocery/Dairy/Yogurt
